Started: 01-Feb-2013  9:44
Started: 01-Feb-2013 10:57
11	5	3	1	100	1.855616e+002	6.396618e-001	1	1.862147e+002	
11	6	3	2	105	1.865745e+002	6.491942e-001	2	1.872410e+002	
11	7	3	1	102	1.876009e+002	6.993674e-001	1	1.883206e+002	
12	1	4	1	141	1.982638e+002	0	0	2.000232e+002	
12	2	4	1	143	2.003831e+002	0	0	2.021425e+002	
12	3	4	2	146	2.025023e+002	0	0	2.042617e+002	
12	4	4	2	147	2.046216e+002	0	0	2.063810e+002	
12	5	4	1	142	2.067409e+002	0	0	2.085003e+002	
12	6	4	2	145	2.088602e+002	0	0	2.106195e+002	
12	7	4	1	144	2.109795e+002	0	0	2.127521e+002	
13	1	1	1	22	2.156713e+002	0	0	2.174305e+002	
13	2	1	1	23	2.177904e+002	0	0	2.195498e+002	
13	3	1	2	28	2.199096e+002	0	0	2.216690e+002	
13	4	1	1	24	2.220289e+002	0	0	2.237883e+002	
13	5	1	1	25	2.241482e+002	0	0	2.259076e+002	
13	6	1	2	27	2.262674e+002	0	0	2.280268e+002	
13	7	1	2	26	2.283867e+002	0	0	2.301594e+002	
