Started: 21-Feb-2013 11:50
Started: 21-Feb-2013 11:51
8	2	4	2	138	1.306513e+002	1.177918e+000	2	1.318510e+002	
8	3	4	2	140	1.322175e+002	1.393223e+000	2	1.336171e+002	
8	4	4	1	134	1.339835e+002	1.155968e+000	1	1.351498e+002	
8	5	4	1	136	1.355163e+002	9.861797e-001	1	1.365160e+002	
8	6	4	2	139	1.368825e+002	1.329916e+000	2	1.382320e+002	
8	7	4	1	135	1.385985e+002	9.899515e-001	1	1.396149e+002	
9	1	2	1	57	1.460626e+002	1.119682e+000	1	1.471956e+002	
9	2	2	2	61	1.475621e+002	1.026441e+000	2	1.485951e+002	
9	3	2	2	62	1.489616e+002	1.300709e+000	2	1.502779e+002	
9	4	2	1	59	1.506443e+002	1.113769e+000	1	1.517774e+002	
9	5	2	1	60	1.521438e+002	1.020444e+000	1	1.531768e+002	
9	6	2	2	63	1.535433e+002	1.557009e+000	2	1.551095e+002	
9	7	2	1	58	1.554760e+002	8.240336e-001	1	1.563257e+002	
10	1	1	1	18	1.634732e+002	1.543875e+000	1	1.650394e+002	
10	2	1	1	16	1.654059e+002	0	0	1.671720e+002	
10	3	1	1	17	1.675385e+002	1.998038e+000	1	1.693045e+002	
10	4	1	2	19	1.696711e+002	1.141072e+000	2	1.708208e+002	
10	5	1	1	15	1.711872e+002	1.610865e+000	1	1.728201e+002	
10	6	1	2	20	1.731865e+002	1.382739e+000	2	1.745862e+002	
10	7	1	2	21	1.749526e+002	1.226684e+000	2	1.762022e+002	
11	1	3	1	101	1.808672e+002	8.817834e-001	1	1.817670e+002	
11	2	3	2	104	1.821334e+002	9.994954e-001	2	1.831499e+002	
11	3	3	2	103	1.835163e+002	1.072659e+000	2	1.845993e+002	
11	4	3	1	99	1.849658e+002	1.107027e+000	2	1.860822e+002	
11	5	3	1	100	1.864486e+002	8.866148e-001	1	1.873484e+002	
11	6	3	2	105	1.877148e+002	9.970361e-001	2	1.887311e+002	
11	7	3	1	102	1.890977e+002	1.382078e+000	1	1.904972e+002	
12	1	4	1	141	1.982612e+002	6.216461e-001	1	1.988944e+002	
12	2	4	1	143	1.992608e+002	8.123764e-001	1	2.000939e+002	
12	3	4	2	146	2.004604e+002	8.975941e-001	2	2.013767e+002	
12	4	4	2	147	2.017433e+002	1.076347e+000	2	2.028264e+002	
12	5	4	1	142	2.031928e+002	7.118474e-001	1	2.039259e+002	
12	6	4	2	145	2.042924e+002	1.921046e+000	2	2.060585e+002	
12	7	4	1	144	2.064250e+002	9.076705e-001	1	2.073581e+002	
13	1	1	1	22	2.156718e+002	8.711130e-001	1	2.165548e+002	
13	2	1	1	23	2.169214e+002	8.990629e-001	1	2.178378e+002	
13	3	1	2	28	2.182042e+002	7.855674e-001	2	2.190041e+002	
13	4	1	1	24	2.193705e+002	1.255037e+000	1	2.206368e+002	
13	5	1	1	25	2.210033e+002	1.621073e+000	1	2.226360e+002	
13	6	1	2	27	2.230026e+002	1.980634e+000	2	2.247686e+002	
13	7	1	2	26	2.251352e+002	1.520386e+000	2	2.266681e+002	
14	1	2	1	66	2.330658e+002	1.147581e+000	1	2.342321e+002	
14	2	2	1	64	2.345986e+002	1.156738e+000	1	2.357650e+002	
14	3	2	2	69	2.361314e+002	1.335010e+000	2	2.374810e+002	
14	4	2	1	67	2.378476e+002	9.629521e-001	1	2.388305e+002	
14	5	2	2	70	2.391970e+002	1.168717e+000	2	2.403799e+002	
14	6	2	2	68	2.407464e+002	1.269011e+000	2	2.420294e+002	
14	7	2	1	65	2.423959e+002	1.088316e+000	1	2.435122e+002	
15	1	3	1	109	2.504597e+002	5.286599e-001	1	2.510097e+002	
15	2	3	2	110	2.513761e+002	8.592248e-001	2	2.522426e+002	
15	3	3	2	112	2.526090e+002	7.183829e-001	2	2.533422e+002	
15	4	3	1	106	2.537086e+002	6.066759e-001	1	2.543251e+002	
15	5	3	1	107	2.546916e+002	7.125088e-001	1	2.554248e+002	
15	6	3	2	111	2.557912e+002	8.881585e-001	2	2.566911e+002	
15	7	3	1	108	2.570575e+002	7.015458e-001	1	2.577905e+002	
16	1	4	1	148	2.678704e+002	7.898400e-001	1	2.686702e+002	
16	2	4	2	154	2.690366e+002	9.506782e-001	2	2.700031e+002	
16	3	4	1	151	2.703695e+002	1.045447e+000	1	2.714358e+002	
16	4	4	1	149	2.718023e+002	8.317355e-001	1	2.726520e+002	
16	5	4	1	150	2.730186e+002	8.257781e-001	1	2.738518e+002	
16	6	4	2	153	2.742182e+002	1.192421e+000	2	2.754178e+002	
16	7	4	2	152	2.757843e+002	1.317346e+000	2	2.771172e+002	
17	1	1	1	30	2.852643e+002	1.185434e+000	1	2.864639e+002	
17	2	1	2	33	2.868305e+002	1.086168e+000	2	2.879301e+002	
17	3	1	1	29	2.882967e+002	1.010996e+000	1	2.893296e+002	
17	4	1	2	34	2.896961e+002	1.045719e+000	2	2.907626e+002	
17	5	1	1	32	2.911290e+002	1.051406e+000	1	2.921954e+002	
17	6	1	1	31	2.925618e+002	1.173887e+000	1	2.937448e+002	
17	7	1	2	35	2.941113e+002	1.023179e+000	2	2.951610e+002	
18	1	3	1	115	3.026750e+002	5.538220e-001	1	3.032415e+002	
18	2	3	2	117	3.036080e+002	8.949557e-001	2	3.045245e+002	
18	3	3	1	113	3.048909e+002	6.806584e-001	1	3.055906e+002	
18	4	3	2	119	3.059572e+002	9.332898e-001	2	3.069068e+002	
18	5	3	2	118	3.072734e+002	1.021258e+000	2	3.083065e+002	
18	6	3	1	114	3.086729e+002	8.425437e-001	1	3.095227e+002	
18	7	3	1	116	3.098891e+002	1.355305e+000	1	3.112721e+002	
19	1	2	1	72	3.200689e+002	9.263831e-001	1	3.210021e+002	
19	2	2	1	71	3.213685e+002	1.010697e+000	1	3.224014e+002	
19	3	2	1	73	3.227680e+002	1.576275e+000	1	3.243509e+002	
19	4	2	2	76	3.247173e+002	1.137144e+000	2	3.258670e+002	
19	5	2	2	75	3.262335e+002	1.408682e+000	2	3.276497e+002	
19	6	2	1	74	3.280162e+002	7.480562e-001	1	3.287826e+002	
19	7	2	2	77	3.291492e+002	1.312863e+000	2	3.304821e+002	
20	1	4	1	158	3.374629e+002	7.061849e-001	1	3.381793e+002	
20	2	4	2	161	3.385459e+002	1.004248e+000	2	3.395622e+002	
20	3	4	1	155	3.399287e+002	9.504236e-001	1	3.408951e+002	
20	4	4	2	160	3.412616e+002	1.651449e+000	2	3.429278e+002	
20	5	4	1	156	3.432942e+002	7.372328e-001	1	3.440441e+002	
20	6	4	2	159	3.444105e+002	9.665887e-001	2	3.453936e+002	
20	7	4	1	157	3.457600e+002	7.960326e-001	1	3.465765e+002	
21	1	3	1	122	3.548735e+002	5.665149e-001	1	3.554568e+002	
21	2	3	2	125	3.558232e+002	8.080692e-001	2	3.566397e+002	
21	3	3	1	121	3.570061e+002	6.748025e-001	1	3.577059e+002	
21	4	3	2	124	3.580724e+002	8.685309e-001	2	3.589556e+002	
21	5	3	2	126	3.593220e+002	9.498220e-001	2	3.602883e+002	
21	6	3	1	120	3.606549e+002	7.059768e-001	1	3.613879e+002	
21	7	3	1	123	3.617545e+002	8.474164e-001	1	3.626209e+002	
22	1	1	1	37	3.722675e+002	1.118355e+000	1	3.734006e+002	
22	2	1	1	39	3.737670e+002	9.781531e-001	1	3.747668e+002	
22	3	1	2	40	3.751332e+002	8.983159e-001	2	3.760496e+002	
22	4	1	2	42	3.764161e+002	1.033582e+000	2	3.774658e+002	
22	5	1	1	36	3.778322e+002	1.323236e+000	1	3.791652e+002	
22	6	1	1	38	3.795317e+002	8.178107e-001	1	3.803648e+002	
22	7	1	2	41	3.807312e+002	1.084442e+000	2	3.818476e+002	
23	1	2	1	80	3.896615e+002	1.089278e+000	1	3.907612e+002	
23	2	2	2	83	3.911276e+002	9.436367e-001	2	3.920940e+002	
23	3	2	1	78	3.924605e+002	7.590420e-001	1	3.932272e+002	
23	4	2	1	79	3.935934e+002	1.103053e+000	1	3.947098e+002	
23	5	2	1	81	3.950762e+002	1.284264e+000	1	3.963759e+002	
23	6	2	2	82	3.967424e+002	1.441989e+000	2	3.981921e+002	
23	7	2	2	84	3.985584e+002	2.000080e+000	2	4.003244e+002	
24	1	4	1	164	4.070721e+002	8.182062e-001	1	4.079053e+002	
24	2	4	1	163	4.082717e+002	8.984303e-001	1	4.091881e+002	
24	3	4	2	168	4.095546e+002	7.995365e-001	2	4.103711e+002	
24	4	4	1	162	4.107375e+002	8.471540e-001	1	4.116040e+002	
24	5	4	1	165	4.119704e+002	8.788905e-001	1	4.128702e+002	
24	6	4	2	166	4.132366e+002	1.317701e+000	2	4.145696e+002	
24	7	4	2	167	4.149360e+002	1.026660e+000	2	4.159858e+002	
