Started: 17-Apr-2013 13:44
6	6	1	1	8	9.922727e+001	8.195504e-001	1	1.000670e+002	
6	7	1	2	14	1.004268e+002	9.642744e-001	2	1.014132e+002	
7	1	3	1	93	1.112631e+002	5.176699e-001	1	1.117963e+002	
7	2	3	2	96	1.121695e+002	5.895182e-001	2	1.127693e+002	
7	3	3	1	94	1.131425e+002	7.042803e-001	1	1.138622e+002	
7	4	3	2	97	1.142354e+002	6.392253e-001	2	1.148887e+002	
7	5	3	1	95	1.152617e+002	6.007991e-001	1	1.158748e+002	
7	6	3	2	98	1.162481e+002	6.117201e-001	2	1.168746e+002	
7	7	3	1	92	1.172477e+002	5.869377e-001	1	1.178608e+002	
8	1	4	1	137	1.286704e+002	1.179178e+000	2	1.298568e+002	
8	2	4	2	138	1.302299e+002	8.088767e-001	2	1.310564e+002	
8	3	4	2	140	1.314295e+002	7.430735e-001	1	1.321893e+002	
8	4	4	1	134	1.325624e+002	1.095069e+000	2	1.336687e+002	
8	5	4	1	136	1.340419e+002	9.017500e-001	1	1.349617e+002	
8	6	4	2	139	1.353348e+002	1.222620e+000	1	1.365744e+002	
8	7	4	1	135	1.369476e+002	1.011829e+000	2	1.379872e+002	
9	1	2	1	57	1.460644e+002	9.889445e-001	1	1.470641e+002	
9	2	2	2	61	1.474240e+002	7.244462e-001	2	1.481571e+002	
9	3	2	2	62	1.485169e+002	8.593794e-001	2	1.493966e+002	
9	4	2	1	59	1.497565e+002	7.018986e-001	1	1.504763e+002	
9	5	2	1	60	1.508361e+002	6.872633e-001	1	1.515425e+002	
9	6	2	2	63	1.519024e+002	9.838764e-001	2	1.529020e+002	
9	7	2	1	58	1.532619e+002	7.046042e-001	1	1.539817e+002	
10	1	1	1	18	1.634718e+002	7.104167e-001	1	1.641915e+002	
10	2	1	1	16	1.645513e+002	6.740668e-001	1	1.652311e+002	
10	3	1	1	17	1.655910e+002	1.000369e+000	1	1.666041e+002	
10	4	1	2	19	1.669638e+002	7.893727e-001	2	1.677636e+002	
10	5	1	1	15	1.681234e+002	8.313920e-001	1	1.689765e+002	
10	6	1	2	20	1.693364e+002	1.360674e+000	2	1.707092e+002	
10	7	1	2	21	1.710691e+002	9.006799e-001	2	1.719888e+002	
11	1	3	1	101	1.808657e+002	1.133151e+000	1	1.820120e+002	
11	2	3	2	104	1.823719e+002	7.342612e-001	2	1.831184e+002	
11	3	3	2	103	1.834781e+002	9.376962e-001	2	1.844378e+002	
11	4	3	1	99	1.847977e+002	1.054914e+000	2	1.858641e+002	
11	5	3	1	100	1.862238e+002	7.196609e-001	1	1.869569e+002	
11	6	3	2	105	1.873168e+002	7.311024e-001	2	1.880633e+002	
11	7	3	1	102	1.884231e+002	8.176816e-001	1	1.892628e+002	
12	1	4	1	141	1.982597e+002	5.450369e-001	1	1.988196e+002	
12	2	4	1	143	1.991794e+002	7.254077e-001	2	1.999258e+002	
12	3	4	2	146	2.002857e+002	8.609718e-001	2	2.011655e+002	
12	4	4	2	147	2.015252e+002	8.301886e-001	2	2.023651e+002	
12	5	4	1	142	2.027248e+002	9.849747e-001	1	2.037246e+002	
12	6	4	2	145	2.040844e+002	1.170734e+000	2	2.052706e+002	
12	7	4	1	144	2.056305e+002	7.602349e-001	1	2.064036e+002	
13	1	1	1	22	2.156670e+002	1.019705e+000	1	2.166935e+002	
13	2	1	1	23	2.170532e+002	6.494393e-001	1	2.177196e+002	
13	3	1	2	28	2.180795e+002	6.470152e-001	2	2.187460e+002	
13	4	1	1	24	2.191058e+002	7.504789e-001	1	2.198657e+002	
13	5	1	1	25	2.202254e+002	6.429851e-001	1	2.208919e+002	
13	6	1	2	27	2.212517e+002	8.217780e-001	2	2.220914e+002	
13	7	1	2	26	2.224513e+002	1.300302e+000	2	2.237709e+002	
14	1	2	1	66	2.330610e+002	8.002827e-001	1	2.338740e+002	
14	2	2	1	64	2.342339e+002	1.145381e+000	1	2.353935e+002	
14	3	2	2	69	2.357534e+002	8.490918e-001	2	2.366199e+002	
14	4	2	1	67	2.369796e+002	9.543245e-001	1	2.379526e+002	
14	5	2	2	70	2.383125e+002	1.109836e+000	2	2.394454e+002	
14	6	2	2	68	2.398053e+002	1.051006e+000	2	2.408716e+002	
14	7	2	1	65	2.412315e+002	7.096894e-001	1	2.419646e+002	
15	1	3	1	109	2.504683e+002	6.198952e-001	1	2.511081e+002	
15	2	3	2	110	2.514680e+002	8.037827e-001	2	2.522812e+002	
15	3	3	2	112	2.526409e+002	7.462166e-001	2	2.534006e+002	
15	4	3	1	106	2.537605e+002	6.376150e-001	1	2.544137e+002	
15	5	3	1	107	2.547735e+002	6.865795e-001	1	2.554800e+002	
15	6	3	2	111	2.558398e+002	1.115263e+000	2	2.569727e+002	
15	7	3	1	108	2.573326e+002	7.455437e-001	1	2.581057e+002	
16	1	4	1	148	2.678623e+002	9.326203e-001	1	2.688088e+002	
16	2	4	2	154	2.691685e+002	1.057611e+000	2	2.702481e+002	
16	3	4	1	151	2.706080e+002	1.026201e+000	1	2.716478e+002	
16	4	4	1	149	2.720075e+002	8.426435e-001	1	2.728607e+002	
16	5	4	1	150	2.732204e+002	7.367067e-001	1	2.739669e+002	
16	6	4	2	153	2.743267e+002	9.211521e-001	2	2.752598e+002	
16	7	4	2	152	2.756196e+002	9.501878e-001	2	2.765926e+002	
17	1	1	1	30	2.852696e+002	9.717459e-001	1	2.862560e+002	
17	2	1	2	33	2.866158e+002	7.779113e-001	2	2.874155e+002	
17	3	1	1	29	2.877754e+002	6.173056e-001	1	2.884152e+002	
17	4	1	2	34	2.887750e+002	1.018839e+000	2	2.898016e+002	
17	5	1	1	32	2.901612e+002	1.137510e+000	1	2.913076e+002	
17	6	1	1	31	2.916673e+002	6.255307e-001	1	2.923073e+002	
17	7	1	2	35	2.926670e+002	1.282633e+000	2	2.939733e+002	
18	1	3	1	115	3.026636e+002	6.869076e-001	1	3.033568e+002	
18	2	3	2	117	3.037165e+002	7.332235e-001	2	3.044630e+002	
18	3	3	1	113	3.048228e+002	6.168905e-001	1	3.054494e+002	
18	4	3	2	119	3.058091e+002	8.576241e-001	2	3.066756e+002	
18	5	3	2	118	3.070354e+002	7.140669e-001	2	3.077686e+002	
18	6	3	1	114	3.081283e+002	6.732763e-001	1	3.088084e+002	
18	7	3	1	116	3.091680e+002	7.737138e-001	1	3.099545e+002	
19	1	2	1	72	3.200709e+002	8.676975e-001	1	3.209507e+002	
19	2	2	1	71	3.213104e+002	8.010919e-001	1	3.221235e+002	
19	3	2	1	73	3.224834e+002	9.001387e-001	1	3.234032e+002	
19	4	2	2	76	3.237629e+002	1.201586e+000	2	3.249760e+002	
19	5	2	2	75	3.253357e+002	1.109623e+000	2	3.264687e+002	
19	6	2	1	74	3.268285e+002	7.818394e-001	1	3.276282e+002	
19	7	2	2	77	3.279882e+002	1.408313e+000	2	3.294144e+002	
20	1	4	1	158	3.374648e+002	8.380468e-001	1	3.383179e+002	
20	2	4	2	161	3.386779e+002	8.352905e-001	2	3.395308e+002	
20	3	4	1	155	3.398907e+002	6.273303e-001	1	3.405304e+002	
20	4	4	2	160	3.408903e+002	7.848517e-001	2	3.416900e+002	
20	5	4	1	156	3.420499e+002	6.823021e-001	1	3.427430e+002	
20	6	4	2	159	3.431029e+002	9.588962e-001	2	3.440760e+002	
20	7	4	1	157	3.444358e+002	1.368338e+000	1	3.458220e+002	
21	1	3	1	122	3.548588e+002	6.030296e-001	1	3.554721e+002	
21	2	3	2	125	3.558319e+002	5.970003e-001	2	3.564449e+002	
21	3	3	1	121	3.568048e+002	9.071442e-001	1	3.577245e+002	
21	4	3	2	124	3.580844e+002	6.685518e-001	2	3.587643e+002	
21	5	3	2	126	3.591240e+002	9.224412e-001	2	3.600570e+002	
21	6	3	1	120	3.604169e+002	1.206194e+000	1	3.616300e+002	
21	7	3	1	123	3.619897e+002	8.632488e-001	1	3.628828e+002	
22	1	1	1	37	3.722661e+002	1.094726e+000	1	3.733725e+002	
22	2	1	1	39	3.737324e+002	8.314516e-001	1	3.745722e+002	
22	3	1	2	40	3.749319e+002	6.569219e-001	2	3.755985e+002	
22	4	1	2	42	3.759582e+002	7.875318e-001	2	3.767579e+002	
22	5	1	1	36	3.771178e+002	9.666730e-001	1	3.781041e+002	
22	6	1	1	38	3.784640e+002	9.226473e-001	1	3.793971e+002	
22	7	1	2	41	3.797569e+002	6.368491e-001	2	3.804233e+002	
23	1	2	1	80	3.896601e+002	9.545289e-001	1	3.906332e+002	
23	2	2	2	83	3.909930e+002	8.585930e-001	2	3.918727e+002	
23	3	2	1	78	3.922326e+002	6.969639e-001	1	3.929524e+002	
23	4	2	1	79	3.933122e+002	7.432854e-001	1	3.940719e+002	
23	5	2	1	81	3.944318e+002	8.647664e-001	1	3.953116e+002	
23	6	2	2	82	3.956714e+002	8.689877e-001	2	3.965644e+002	
23	7	2	2	84	3.969243e+002	8.732044e-001	2	3.978174e+002	
24	1	4	1	164	4.070674e+002	7.391456e-001	1	4.078140e+002	
24	2	4	1	163	4.081737e+002	5.943074e-001	1	4.087868e+002	
24	3	4	2	168	4.091467e+002	6.398439e-001	2	4.097999e+002	
24	4	4	1	162	4.101597e+002	9.018914e-001	1	4.110794e+002	
24	5	4	1	165	4.114392e+002	6.410255e-001	1	4.120925e+002	
24	6	4	2	166	4.124522e+002	8.469976e-001	2	4.133186e+002	
24	7	4	2	167	4.136785e+002	8.056043e-001	2	4.145048e+002	
