Started: 21-Feb-2013 17:51
20	6	4	2	159	3.443836e+002	9.247339e-001	2	3.453166e+002	
20	7	4	1	157	3.456831e+002	9.120040e-001	1	3.466162e+002	
21	1	3	1	122	3.548632e+002	7.077232e-001	1	3.555797e+002	
21	2	3	2	125	3.559462e+002	7.697499e-001	2	3.567293e+002	
21	3	3	1	121	3.570958e+002	5.750942e-001	1	3.576790e+002	
21	4	3	2	124	3.580454e+002	6.614902e-001	2	3.587286e+002	
21	5	3	2	126	3.590951e+002	9.837789e-001	2	3.600949e+002	
21	6	3	1	120	3.604613e+002	8.867367e-001	1	3.613610e+002	
21	7	3	1	123	3.617275e+002	1.009616e+000	1	3.627605e+002	
22	1	1	1	37	3.722738e+002	1.383943e+000	1	3.736734e+002	
22	2	1	1	39	3.740399e+002	7.622096e-001	1	3.748230e+002	
22	3	1	2	40	3.751894e+002	6.493644e-001	2	3.758559e+002	
22	4	1	2	42	3.762224e+002	9.444948e-001	2	3.771888e+002	
22	5	1	1	36	3.775553e+002	8.286894e-001	1	3.784050e+002	
22	6	1	1	38	3.787716e+002	1.044302e+000	1	3.798379e+002	
22	7	1	2	41	3.802044e+002	1.056330e+000	2	3.812874e+002	
23	1	2	1	80	3.896679e+002	1.175903e+000	1	3.908507e+002	
23	2	2	2	83	3.912172e+002	8.923973e-001	2	3.921170e+002	
23	3	2	1	78	3.924834e+002	5.541141e-001	1	3.930500e+002	
23	4	2	1	79	3.934164e+002	7.480921e-001	1	3.941829e+002	
23	5	2	1	81	3.945494e+002	7.343656e-001	2	3.952991e+002	
23	6	2	2	82	3.956656e+002	1.145628e+000	2	3.968319e+002	
23	7	2	2	84	3.971984e+002	1.370037e+000	2	3.985813e+002	
24	1	4	1	164	4.070616e+002	1.087907e+000	1	4.081614e+002	
24	2	4	1	163	4.085278e+002	7.894598e-001	1	4.093276e+002	
24	3	4	2	168	4.096941e+002	7.553214e-001	2	4.104606e+002	
24	4	4	1	162	4.108270e+002	6.733661e-001	1	4.115103e+002	
24	5	4	1	165	4.118766e+002	8.196017e-001	1	4.127098e+002	
24	6	4	2	166	4.130762e+002	8.340624e-001	2	4.139260e+002	
24	7	4	2	167	4.142925e+002	1.362821e+000	2	4.156754e+002	
