Started: 03-Apr-2013 10:25
6	7	1	2	14	1.002803e+002	6.502719e-001	2	1.009467e+002	
7	1	3	1	93	1.112631e+002	5.699971e-001	1	1.118495e+002	
7	2	3	2	96	1.122227e+002	5.574127e-001	2	1.127958e+002	
7	3	3	1	94	1.131691e+002	7.313479e-001	1	1.139154e+002	
7	4	3	2	97	1.142886e+002	5.886054e-001	2	1.148885e+002	
7	5	3	1	95	1.152617e+002	5.573129e-001	1	1.158348e+002	
7	6	3	2	98	1.162082e+002	6.511078e-001	2	1.168697e+002	
7	7	3	1	92	1.172342e+002	1.088845e+000	1	1.183432e+002	
8	1	4	1	137	1.286700e+002	7.717279e-001	1	1.294564e+002	
8	2	4	2	138	1.298296e+002	9.010804e-001	2	1.307493e+002	
8	3	4	2	140	1.311225e+002	6.962645e-001	2	1.318290e+002	
8	4	4	1	134	1.322021e+002	7.917638e-001	1	1.330019e+002	
8	5	4	1	136	1.333750e+002	6.068509e-001	1	1.339883e+002	
8	6	4	2	139	1.343613e+002	6.524909e-001	2	1.350277e+002	
8	7	4	1	135	1.354009e+002	6.466235e-001	1	1.360674e+002	
9	1	2	1	57	1.460641e+002	9.744943e-001	1	1.470503e+002	
9	2	2	2	61	1.474102e+002	8.033091e-001	2	1.482233e+002	
9	3	2	2	62	1.485831e+002	9.831070e-001	2	1.495827e+002	
9	4	2	1	59	1.499426e+002	1.391905e+000	1	1.513422e+002	
9	5	2	1	60	1.517019e+002	9.531733e-001	1	1.526617e+002	
9	6	2	2	63	1.530215e+002	7.976106e-001	2	1.538345e+002	
9	7	2	1	58	1.541944e+002	8.800503e-001	1	1.550874e+002	
10	1	1	1	18	1.634711e+002	7.577595e-001	1	1.642442e+002	
10	2	1	1	16	1.646040e+002	1.230858e+000	1	1.658436e+002	
10	3	1	1	17	1.662035e+002	1.635240e+000	2	1.678563e+002	
10	4	1	2	19	1.682160e+002	0	0	1.699754e+002	
10	5	1	1	15	1.703353e+002	1.201355e+000	1	1.715483e+002	
10	6	1	2	20	1.719080e+002	8.788302e-001	2	1.728012e+002	
10	7	1	2	21	1.731609e+002	1.000904e+000	2	1.741873e+002	
11	1	3	1	101	1.808649e+002	6.915541e-001	1	1.815713e+002	
11	2	3	2	104	1.819311e+002	6.252587e-001	2	1.825710e+002	
11	3	3	2	103	1.829308e+002	7.025694e-001	1	1.836505e+002	
11	4	3	1	99	1.840104e+002	1.603971e+000	2	1.856233e+002	
11	5	3	1	100	1.859830e+002	6.122992e-001	1	1.866095e+002	
11	6	3	2	105	1.869693e+002	6.396817e-001	2	1.876225e+002	
11	7	3	1	102	1.879823e+002	1.191916e+000	1	1.891952e+002	
12	1	4	1	141	1.982720e+002	9.039592e-001	1	1.991918e+002	
12	2	4	1	143	1.995515e+002	8.174057e-001	1	2.003780e+002	
12	3	4	2	146	2.007378e+002	5.621087e-001	2	2.013110e+002	
12	4	4	2	147	2.016708e+002	5.490820e-001	2	2.022307e+002	
12	5	4	1	142	2.025904e+002	7.253818e-001	1	2.033368e+002	
12	6	4	2	145	2.036967e+002	6.988188e-001	2	2.044033e+002	
12	7	4	1	144	2.047630e+002	7.606631e-001	1	2.055494e+002	
13	1	1	1	22	2.156658e+002	1.026692e+000	1	2.167055e+002	
13	2	1	1	23	2.170653e+002	1.366202e+000	1	2.184515e+002	
13	3	1	2	28	2.188114e+002	5.800672e-001	2	2.194111e+002	
13	4	1	1	24	2.197710e+002	6.644634e-001	1	2.204507e+002	
13	5	1	1	25	2.208106e+002	8.028214e-001	1	2.216238e+002	
13	6	1	2	27	2.219835e+002	1.083464e+000	2	2.230764e+002	
13	7	1	2	26	2.234363e+002	8.459132e-001	2	2.243028e+002	
14	1	2	1	66	2.330595e+002	7.542168e-001	1	2.338326e+002	
14	2	2	1	64	2.341925e+002	6.735855e-001	2	2.348857e+002	
14	3	2	2	69	2.352454e+002	1.065576e+000	2	2.363252e+002	
14	4	2	1	67	2.366849e+002	8.870023e-001	1	2.375779e+002	
14	5	2	2	70	2.379379e+002	8.410467e-001	2	2.387910e+002	
14	6	2	2	68	2.391507e+002	1.005143e+000	2	2.401639e+002	
14	7	2	1	65	2.405235e+002	1.130100e+000	2	2.416699e+002	
15	1	3	1	109	2.504666e+002	9.867384e-001	1	2.514665e+002	
15	2	3	2	110	2.518262e+002	5.624349e-001	2	2.523995e+002	
15	3	3	2	112	2.527592e+002	5.731762e-001	2	2.533456e+002	
15	4	3	1	106	2.537055e+002	5.434736e-001	1	2.542654e+002	
15	5	3	1	107	2.546252e+002	6.175933e-001	1	2.552518e+002	
15	6	3	2	111	2.556115e+002	5.750662e-001	2	2.562113e+002	
15	7	3	1	108	2.565711e+002	5.823497e-001	1	2.571842e+002	
16	1	4	1	148	2.678604e+002	6.309497e-001	1	2.685003e+002	
16	2	4	2	154	2.688601e+002	7.200463e-001	2	2.695933e+002	
16	3	4	1	151	2.699530e+002	7.544117e-001	1	2.707262e+002	
16	4	4	1	149	2.710860e+002	8.999850e-001	1	2.719924e+002	
16	5	4	1	150	2.723521e+002	6.171466e-001	1	2.729787e+002	
16	6	4	2	153	2.733385e+002	6.923149e-001	2	2.740449e+002	
16	7	4	2	152	2.744047e+002	1.488254e+000	1	2.759110e+002	
17	1	1	1	30	2.852676e+002	7.500399e-001	2	2.860274e+002	
17	2	1	2	33	2.863871e+002	7.119977e-001	2	2.871070e+002	
17	3	1	1	29	2.874667e+002	7.226952e-001	1	2.882000e+002	
17	4	1	2	34	2.885597e+002	8.459526e-001	2	2.894129e+002	
17	5	1	1	32	2.897726e+002	8.459695e-001	1	2.906390e+002	
17	6	1	1	31	2.909988e+002	8.228465e-001	1	2.918386e+002	
17	7	1	2	35	2.921984e+002	1.054431e+000	2	2.932781e+002	
18	1	3	1	115	3.026613e+002	5.569632e-001	1	3.032346e+002	
18	2	3	2	117	3.035943e+002	5.079446e-001	2	3.041275e+002	
18	3	3	1	113	3.044873e+002	4.663394e-001	1	3.049673e+002	
18	4	3	2	119	3.053270e+002	5.594625e-001	2	3.059002e+002	
18	5	3	2	118	3.062601e+002	6.628747e-001	2	3.069399e+002	
18	6	3	1	114	3.072997e+002	5.284440e-001	1	3.078461e+002	
18	7	3	1	116	3.082061e+002	6.921312e-001	1	3.089257e+002	
19	1	2	1	72	3.200684e+002	1.102435e+000	1	3.211881e+002	
19	2	2	1	71	3.215479e+002	9.748641e-001	1	3.225342e+002	
19	3	2	1	73	3.228941e+002	8.416072e-001	1	3.237472e+002	
19	4	2	2	76	3.241070e+002	9.004036e-001	2	3.250267e+002	
19	5	2	2	75	3.253866e+002	8.311367e-001	2	3.262264e+002	
19	6	2	1	74	3.265861e+002	9.255336e-001	1	3.275324e+002	
19	7	2	2	77	3.278924e+002	1.123025e+000	2	3.290386e+002	
20	1	4	1	158	3.374622e+002	5.912473e-001	1	3.380753e+002	
20	2	4	2	161	3.384352e+002	7.720464e-001	2	3.392217e+002	
20	3	4	1	155	3.395814e+002	7.319016e-001	1	3.403279e+002	
20	4	4	2	160	3.406877e+002	7.180188e-001	2	3.414209e+002	
20	5	4	1	156	3.417806e+002	5.100044e-001	1	3.423006e+002	
20	6	4	2	159	3.426603e+002	6.678887e-001	2	3.433402e+002	
20	7	4	1	157	3.437000e+002	8.965520e-001	1	3.446197e+002	
21	1	3	1	122	3.548693e+002	7.735553e-001	1	3.556558e+002	
21	2	3	2	125	3.560156e+002	5.393551e-001	2	3.565754e+002	
21	3	3	1	121	3.569352e+002	4.378530e-001	1	3.573885e+002	
21	4	3	2	124	3.577483e+002	5.335455e-001	2	3.582948e+002	
21	5	3	2	126	3.586546e+002	8.250191e-001	2	3.594944e+002	
21	6	3	1	120	3.598542e+002	7.975592e-001	1	3.606673e+002	
21	7	3	1	123	3.610271e+002	6.717135e-001	1	3.617203e+002	
22	1	1	1	37	3.722631e+002	6.917294e-001	1	3.729696e+002	
22	2	1	1	39	3.733293e+002	6.080750e-001	1	3.739559e+002	
22	3	1	2	40	3.743157e+002	6.884487e-001	2	3.750222e+002	
22	4	1	2	42	3.753819e+002	9.433675e-001	2	3.763417e+002	
22	5	1	1	36	3.767015e+002	8.212206e-001	1	3.775413e+002	
22	6	1	1	38	3.779010e+002	7.854621e-001	1	3.787009e+002	
22	7	1	2	41	3.790606e+002	7.546927e-001	2	3.798338e+002	
23	1	2	1	80	3.896702e+002	8.019041e-001	1	3.904833e+002	
23	2	2	2	83	3.908431e+002	9.588857e-001	2	3.918162e+002	
23	3	2	1	78	3.921759e+002	5.963474e-001	1	3.927891e+002	
23	4	2	1	79	3.931489e+002	7.210494e-001	1	3.938821e+002	
23	5	2	1	81	3.942419e+002	9.290903e-001	1	3.951883e+002	
23	6	2	2	82	3.955480e+002	1.401882e+000	2	3.969610e+002	
23	7	2	2	84	3.973207e+002	1.217155e+000	2	3.985604e+002	
24	1	4	1	164	4.070639e+002	6.451300e-001	1	4.077170e+002	
24	2	4	1	163	4.080769e+002	5.380614e-001	1	4.086236e+002	
24	3	4	2	168	4.089832e+002	6.333398e-001	2	4.096230e+002	
24	4	4	1	162	4.099829e+002	5.560769e-001	1	4.105561e+002	
24	5	4	1	165	4.109159e+002	1.079640e+000	1	4.120089e+002	
24	6	4	2	166	4.123687e+002	6.997770e-001	2	4.130884e+002	
24	7	4	2	167	4.134484e+002	8.178526e-001	2	4.142881e+002	
