Started: 15-Mar-2013 11:12
Started: 15-Mar-2013 11:12
20	2	4	2	161	3.383870e+002	7.809397e-001	2	3.391869e+002	
20	3	4	1	155	3.395466e+002	5.792576e-001	1	3.401464e+002	
20	4	4	2	160	3.405063e+002	6.244233e-001	2	3.411461e+002	
20	5	4	1	156	3.415060e+002	6.328078e-001	1	3.421590e+002	
20	6	4	2	159	3.425189e+002	7.081566e-001	2	3.432388e+002	
20	7	4	1	157	3.435985e+002	7.223631e-001	1	3.443449e+002	
21	1	3	1	122	3.548612e+002	5.253949e-001	1	3.553946e+002	
21	2	3	2	125	3.557542e+002	5.202962e-001	2	3.562875e+002	
21	3	3	1	121	3.566472e+002	5.692230e-001	1	3.572337e+002	
21	4	3	2	124	3.575936e+002	4.749544e-001	2	3.580867e+002	
21	5	3	2	126	3.584466e+002	5.535507e-001	2	3.590197e+002	
21	6	3	1	120	3.593796e+002	5.400855e-001	1	3.599262e+002	
21	7	3	1	123	3.602859e+002	7.065213e-001	1	3.610190e+002	
22	1	1	1	37	3.722684e+002	1.256799e+000	1	3.735480e+002	
22	2	1	1	39	3.739078e+002	1.037614e+000	1	3.749608e+002	
22	3	1	2	40	3.753206e+002	5.417593e-001	2	3.758805e+002	
22	4	1	2	42	3.762403e+002	7.048040e-001	2	3.769600e+002	
22	5	1	1	36	3.773199e+002	9.811720e-001	1	3.783196e+002	
22	6	1	1	38	3.786794e+002	8.083789e-001	1	3.795059e+002	
22	7	1	2	41	3.798657e+002	6.044249e-001	2	3.804921e+002	
23	1	2	1	80	3.896622e+002	6.075888e-001	1	3.902887e+002	
23	2	2	2	83	3.906485e+002	5.975058e-001	2	3.912618e+002	
23	3	2	1	78	3.916215e+002	6.172648e-001	1	3.922613e+002	
23	4	2	1	79	3.926212e+002	6.296115e-001	1	3.932611e+002	
23	5	2	1	81	3.936208e+002	1.321110e+000	1	3.949538e+002	
23	6	2	2	82	3.953136e+002	1.255124e+000	2	3.965932e+002	
23	7	2	2	84	3.969530e+002	8.377001e-001	2	3.978194e+002	
24	1	4	1	164	4.070695e+002	7.340033e-001	1	4.078158e+002	
24	2	4	1	163	4.081756e+002	5.998987e-001	1	4.087889e+002	
24	3	4	2	168	4.091486e+002	7.817384e-001	2	4.099484e+002	
24	4	4	1	162	4.103083e+002	7.630942e-001	1	4.110815e+002	
24	5	4	1	165	4.114411e+002	6.412397e-001	1	4.121076e+002	
24	6	4	2	166	4.124675e+002	7.991328e-001	2	4.132806e+002	
24	7	4	2	167	4.136404e+002	8.799031e-001	2	4.145468e+002	
