Started: 09-Apr-2013 14:51
Started: 09-Apr-2013 14:53
10	1	1	1	18	1.634714e+002	1.181627e+000	1	1.646709e+002	
10	2	1	1	16	1.650308e+002	1.100054e+000	1	1.661371e+002	
10	3	1	1	17	1.664969e+002	1.043990e+000	1	1.675633e+002	
10	4	1	2	19	1.679231e+002	9.395221e-001	2	1.688827e+002	
10	5	1	1	15	1.692426e+002	1.347046e+000	1	1.706022e+002	
10	6	1	2	20	1.709620e+002	1.096217e+000	2	1.720685e+002	
10	7	1	2	21	1.724282e+002	9.372938e-001	2	1.733879e+002	
11	1	3	1	101	1.808651e+002	1.508290e+000	1	1.823979e+002	
11	2	3	2	104	1.827578e+002	7.902258e-001	2	1.835575e+002	
11	3	3	2	103	1.839173e+002	1.024144e+000	1	1.849572e+002	
11	4	3	1	99	1.853168e+002	1.265631e+000	2	1.865965e+002	
11	5	3	1	100	1.869563e+002	1.108860e+000	1	1.880760e+002	
11	6	3	2	105	1.884357e+002	9.163243e-001	2	1.893687e+002	
11	7	3	1	102	1.897286e+002	9.383212e-001	1	1.906883e+002	
12	1	4	1	141	1.982589e+002	8.997854e-001	1	1.991652e+002	
12	2	4	1	143	1.995251e+002	1.294820e+000	1	2.008313e+002	
12	3	4	2	146	2.011911e+002	7.799047e-001	2	2.019779e+002	
12	4	4	2	147	2.023374e+002	1.077364e+000	2	2.034305e+002	
12	5	4	1	142	2.037902e+002	7.435353e-001	1	2.045499e+002	
12	6	4	2	145	2.049098e+002	1.301034e+000	2	2.062294e+002	
12	7	4	1	144	2.065892e+002	7.844292e-001	1	2.073890e+002	
13	1	1	1	22	2.156659e+002	1.083592e+000	1	2.167722e+002	
13	2	1	1	23	2.171322e+002	1.510361e+000	1	2.186517e+002	
13	3	1	2	28	2.190114e+002	8.222486e-001	2	2.198513e+002	
13	4	1	1	24	2.202110e+002	1.453391e+000	1	2.216771e+002	
13	5	1	1	25	2.220370e+002	7.691968e-001	1	2.228234e+002	
13	6	1	2	27	2.231832e+002	1.057295e+000	2	2.242497e+002	
13	7	1	2	26	2.246094e+002	1.435192e+000	2	2.260623e+002	
14	1	2	1	66	2.330597e+002	1.217302e+000	1	2.342861e+002	
14	2	2	1	64	2.346458e+002	1.601415e+000	2	2.362587e+002	
14	3	2	2	69	2.366184e+002	1.405761e+000	2	2.380314e+002	
14	4	2	1	67	2.383911e+002	9.628051e-001	1	2.393642e+002	
14	5	2	2	70	2.397240e+002	1.215055e+000	2	2.409502e+002	
14	6	2	2	68	2.413101e+002	1.426738e+000	2	2.427497e+002	
14	7	2	1	65	2.431095e+002	0	0	2.448821e+002	
15	1	3	1	109	2.504668e+002	1.045740e+000	1	2.515331e+002	
15	2	3	2	110	2.518929e+002	8.145735e-001	2	2.527193e+002	
15	3	3	2	112	2.530792e+002	7.532724e-001	2	2.538392e+002	
15	4	3	1	106	2.541988e+002	7.056525e-001	1	2.549186e+002	
15	5	3	1	107	2.552784e+002	7.131243e-001	1	2.560114e+002	
15	6	3	2	111	2.563714e+002	8.500413e-001	2	2.572377e+002	
15	7	3	1	108	2.575975e+002	8.779293e-001	1	2.585039e+002	
16	1	4	1	148	2.678605e+002	1.055544e+000	1	2.689270e+002	
16	2	4	2	154	2.692867e+002	1.183578e+000	2	2.704864e+002	
16	3	4	1	151	2.708461e+002	9.377238e-001	1	2.717927e+002	
16	4	4	1	149	2.721523e+002	1.151913e+000	1	2.733121e+002	
16	5	4	1	150	2.736718e+002	1.179123e+000	1	2.748582e+002	
16	6	4	2	153	2.752179e+002	1.221741e+000	2	2.764575e+002	
16	7	4	2	152	2.768173e+002	1.356531e+000	2	2.781902e+002	
17	1	1	1	30	2.852676e+002	1.567015e+000	1	2.868537e+002	
17	2	1	2	33	2.872136e+002	1.075051e+000	2	2.883067e+002	
17	3	1	1	29	2.886664e+002	1.401888e+000	1	2.900792e+002	
17	4	1	2	34	2.904391e+002	1.417702e+000	1	2.918655e+002	
17	5	1	1	32	2.922251e+002	1.999915e+000	1	2.939844e+002	
17	6	1	1	31	2.943444e+002	8.710312e-001	1	2.952374e+002	
17	7	1	2	35	2.955972e+002	1.297153e+000	2	2.969168e+002	
18	1	3	1	115	3.026613e+002	9.397987e-001	1	3.036079e+002	
18	2	3	2	117	3.039675e+002	1.039749e+000	2	3.050205e+002	
18	3	3	1	113	3.053804e+002	9.980813e-001	1	3.063934e+002	
18	4	3	2	119	3.067532e+002	1.201920e+000	2	3.079662e+002	
18	5	3	2	118	3.083260e+002	1.999972e+000	2	3.100853e+002	
18	6	3	1	114	3.104452e+002	8.498457e-001	1	3.113116e+002	
18	7	3	1	116	3.116714e+002	1.157557e+000	1	3.128577e+002	
19	1	2	1	72	3.200684e+002	9.483915e-001	1	3.210282e+002	
19	2	2	1	71	3.213879e+002	8.077845e-001	1	3.222143e+002	
19	3	2	1	73	3.225742e+002	1.299647e+000	1	3.238807e+002	
19	4	2	2	76	3.242403e+002	1.019388e+000	2	3.252799e+002	
19	5	2	2	75	3.256398e+002	1.049497e+000	2	3.267061e+002	
19	6	2	1	74	3.270659e+002	9.777130e-001	1	3.280656e+002	
19	7	2	2	77	3.284255e+002	1.250041e+000	2	3.296917e+002	
20	1	4	1	158	3.374622e+002	7.870330e-001	1	3.382620e+002	
20	2	4	2	161	3.386218e+002	7.538461e-001	2	3.393948e+002	
20	3	4	1	155	3.397547e+002	8.736690e-001	1	3.406477e+002	
20	4	4	2	160	3.410076e+002	8.614762e-001	2	3.418873e+002	
20	5	4	1	156	3.422471e+002	8.910292e-001	1	3.431534e+002	
20	6	4	2	159	3.435133e+002	7.321441e-001	2	3.442599e+002	
20	7	4	1	157	3.446196e+002	1.071469e+000	1	3.457126e+002	
21	1	3	1	122	3.548692e+002	5.336552e-001	1	3.554159e+002	
21	2	3	2	125	3.557756e+002	7.092297e-001	2	3.565087e+002	
21	3	3	1	121	3.568685e+002	5.122748e-001	1	3.573885e+002	
21	4	3	2	124	3.577482e+002	6.786796e-001	2	3.584413e+002	
21	5	3	2	126	3.588012e+002	9.138497e-001	2	3.597342e+002	
21	6	3	1	120	3.600940e+002	6.929166e-001	1	3.608006e+002	
21	7	3	1	123	3.611603e+002	8.966337e-001	1	3.620801e+002	
22	1	1	1	37	3.722630e+002	1.055356e+000	1	3.733294e+002	
22	2	1	1	39	3.736892e+002	1.489217e+000	1	3.751953e+002	
22	3	1	2	40	3.755551e+002	1.157230e+000	2	3.767280e+002	
22	4	1	2	42	3.770879e+002	1.218352e+000	2	3.783143e+002	
22	5	1	1	36	3.786740e+002	1.017196e+000	1	3.797005e+002	
22	6	1	1	38	3.800602e+002	1.603256e+000	1	3.816863e+002	
22	7	1	2	41	3.820462e+002	1.216247e+000	2	3.832858e+002	
23	1	2	1	80	3.896701e+002	8.328661e-001	1	3.905231e+002	
23	2	2	2	83	3.908830e+002	9.250308e-001	2	3.918293e+002	
23	3	2	1	78	3.921892e+002	7.337361e-001	1	3.929356e+002	
23	4	2	1	79	3.932954e+002	7.776932e-001	1	3.940820e+002	
23	5	2	1	81	3.944418e+002	2.000086e+000	2	3.962010e+002	
23	6	2	2	82	3.965609e+002	1.495141e+000	2	3.980671e+002	
23	7	2	2	84	3.984270e+002	1.208366e+000	2	3.996665e+002	
24	1	4	1	164	4.070638e+002	1.154757e+000	1	4.082368e+002	
24	2	4	1	163	4.085966e+002	7.358573e-001	1	4.093564e+002	
24	3	4	2	168	4.097162e+002	8.970331e-001	2	4.106225e+002	
24	4	4	1	162	4.109824e+002	1.022953e+000	1	4.120222e+002	
24	5	4	1	165	4.123819e+002	8.584754e-001	1	4.132616e+002	
24	6	4	2	166	4.136215e+002	8.679562e-001	2	4.145145e+002	
24	7	4	2	167	4.148743e+002	1.115905e+000	2	4.160074e+002	
