Started: 20-Mar-2013  9:37
6	4	1	2	12	9.685887e+001	7.296975e-001	2	9.760525e+001	
6	5	1	1	9	9.796508e+001	5.890569e-001	1	9.856495e+001	
6	6	1	1	8	9.892473e+001	8.293285e-001	1	9.976453e+001	
6	7	1	2	14	1.001243e+002	7.415505e-001	2	1.008841e+002	
7	1	3	1	93	1.112671e+002	4.986625e-001	1	1.117737e+002	
7	2	3	2	96	1.121469e+002	7.611147e-001	2	1.129199e+002	
7	3	3	1	94	1.132930e+002	6.396190e-001	1	1.139462e+002	
7	4	3	2	97	1.143196e+002	6.481642e-001	2	1.149857e+002	
7	5	3	1	95	1.153676e+002	1.221971e+000	1	1.165985e+002	
7	6	3	2	98	1.169716e+002	9.590818e-001	2	1.179447e+002	
7	7	3	1	92	1.183178e+002	7.488123e-001	1	1.190909e+002	
8	1	4	1	137	1.286742e+002	8.571316e-001	1	1.295406e+002	
8	2	4	2	138	1.299139e+002	7.314352e-001	2	1.306603e+002	
8	3	4	2	140	1.310334e+002	1.007061e+000	2	1.320598e+002	
8	4	4	1	134	1.324330e+002	6.931498e-001	1	1.331394e+002	
8	5	4	1	136	1.335126e+002	7.316301e-001	1	1.342591e+002	
8	6	4	2	139	1.346322e+002	6.951118e-001	2	1.353386e+002	
8	7	4	1	135	1.357118e+002	6.726496e-001	1	1.364050e+002	
9	1	2	1	57	1.460682e+002	6.577938e-001	1	1.467346e+002	
9	2	2	2	61	1.470945e+002	8.134559e-001	2	1.479209e+002	
9	3	2	2	62	1.482807e+002	1.045617e+000	2	1.493338e+002	
9	4	2	1	59	1.496935e+002	7.176234e-001	1	1.504267e+002	
9	5	2	1	60	1.507865e+002	6.813939e-001	1	1.514797e+002	
9	6	2	2	63	1.518394e+002	8.893163e-001	2	1.527459e+002	
9	7	2	1	58	1.531057e+002	7.305047e-001	1	1.538521e+002	
10	1	1	1	18	1.634620e+002	6.379892e-001	1	1.641152e+002	
10	2	1	1	16	1.644750e+002	9.079979e-001	1	1.653948e+002	
10	3	1	1	17	1.657545e+002	7.671869e-001	1	1.665277e+002	
10	4	1	2	19	1.668875e+002	7.619898e-001	2	1.676606e+002	
10	5	1	1	15	1.680204e+002	9.230242e-001	1	1.689535e+002	
10	6	1	2	20	1.693133e+002	1.211169e+000	2	1.705396e+002	
10	7	1	2	21	1.708994e+002	1.130045e+000	2	1.720457e+002	
11	1	3	1	101	1.808694e+002	7.979155e-001	1	1.816823e+002	
11	2	3	2	104	1.820421e+002	6.990006e-001	2	1.827487e+002	
11	3	3	2	103	1.831084e+002	9.948107e-001	2	1.841215e+002	
11	4	3	1	99	1.844813e+002	7.738538e-001	1	1.852678e+002	
11	5	3	1	100	1.856275e+002	1.015698e+000	1	1.866541e+002	
11	6	3	2	105	1.870137e+002	8.324746e-001	2	1.878535e+002	
11	7	3	1	102	1.882133e+002	8.537687e-001	1	1.890931e+002	
12	1	4	1	141	1.982631e+002	5.138669e-001	1	1.987963e+002	
12	2	4	1	143	1.991561e+002	6.577756e-001	1	1.998228e+002	
12	3	4	2	146	2.001824e+002	5.734250e-001	2	2.007690e+002	
12	4	4	2	147	2.011288e+002	9.512632e-001	2	2.021018e+002	
12	5	4	1	142	2.024616e+002	7.472739e-001	1	2.032213e+002	
12	6	4	2	145	2.035812e+002	1.405758e+000	1	2.049942e+002	
12	7	4	1	144	2.053539e+002	1.084839e+000	1	2.064603e+002	
13	1	1	1	22	2.156703e+002	1.169262e+000	1	2.168566e+002	
13	2	1	1	23	2.172164e+002	7.373006e-001	1	2.179629e+002	
13	3	1	2	28	2.183226e+002	7.058623e-001	2	2.190425e+002	
13	4	1	1	24	2.194024e+002	8.750198e-001	1	2.202954e+002	
13	5	1	1	25	2.206552e+002	7.104008e-001	1	2.213750e+002	
13	6	1	2	27	2.217348e+002	6.915517e-001	2	2.224413e+002	
13	7	1	2	26	2.228011e+002	1.068259e+000	2	2.238941e+002	
14	1	2	1	66	2.330641e+002	9.329987e-001	1	2.340105e+002	
14	2	2	1	64	2.343703e+002	8.487677e-001	1	2.352368e+002	
14	3	2	2	69	2.355965e+002	9.278669e-001	2	2.365430e+002	
14	4	2	1	67	2.369028e+002	7.972305e-001	1	2.377160e+002	
14	5	2	2	70	2.380757e+002	1.141437e+000	2	2.392354e+002	
14	6	2	2	68	2.395951e+002	9.148610e-001	1	2.405282e+002	
14	7	2	1	65	2.408880e+002	7.424273e-001	1	2.416479e+002	
15	1	3	1	109	2.504713e+002	6.615042e-001	1	2.511512e+002	
15	2	3	2	110	2.515109e+002	6.249937e-001	2	2.521508e+002	
15	3	3	2	112	2.525106e+002	1.187036e+000	2	2.537103e+002	
15	4	3	1	106	2.540700e+002	7.197193e-001	1	2.548032e+002	
15	5	3	1	107	2.551630e+002	8.059614e-001	1	2.559762e+002	
15	6	3	2	111	2.563359e+002	7.707461e-001	2	2.571224e+002	
15	7	3	1	108	2.574821e+002	7.834262e-001	1	2.582819e+002	
16	1	4	1	148	2.678652e+002	7.533169e-001	1	2.686384e+002	
16	2	4	2	154	2.689981e+002	6.930869e-001	2	2.697046e+002	
16	3	4	1	151	2.700644e+002	8.110144e-001	1	2.708909e+002	
16	4	4	1	149	2.712506e+002	1.041872e+000	1	2.723037e+002	
16	5	4	1	150	2.726635e+002	7.407711e-001	1	2.734233e+002	
16	6	4	2	153	2.737831e+002	8.154916e-001	2	2.746095e+002	
16	7	4	2	152	2.749693e+002	1.405737e+000	2	2.763956e+002	
17	1	1	1	30	2.852590e+002	7.951065e-001	1	2.860721e+002	
17	2	1	2	33	2.864319e+002	7.433566e-001	2	2.871918e+002	
17	3	1	1	29	2.875515e+002	9.259044e-001	1	2.884847e+002	
17	4	1	2	34	2.888444e+002	7.437837e-001	2	2.896042e+002	
17	5	1	1	32	2.899640e+002	9.990855e-001	1	2.909771e+002	
17	6	1	1	31	2.913369e+002	8.311250e-001	1	2.921767e+002	
17	7	1	2	35	2.925364e+002	1.198450e+000	2	2.937494e+002	
18	1	3	1	115	3.026662e+002	6.172732e-001	1	3.032928e+002	
18	2	3	2	117	3.036525e+002	6.911061e-001	2	3.043590e+002	
18	3	3	1	113	3.047188e+002	6.530305e-001	1	3.053853e+002	
18	4	3	2	119	3.057451e+002	7.257972e-001	2	3.064783e+002	
18	5	3	2	118	3.068380e+002	7.817434e-001	2	3.076379e+002	
18	6	3	1	114	3.079976e+002	6.331873e-001	1	3.086375e+002	
18	7	3	1	116	3.089973e+002	7.222979e-001	1	3.097438e+002	
19	1	2	1	72	3.200601e+002	1.161243e+000	1	3.212331e+002	
19	2	2	1	71	3.215928e+002	9.493846e-001	1	3.225526e+002	
19	3	2	1	73	3.229123e+002	9.131419e-001	1	3.238322e+002	
19	4	2	2	76	3.241919e+002	8.735125e-001	2	3.250717e+002	
19	5	2	2	75	3.254315e+002	1.412086e+000	2	3.268578e+002	
19	6	2	1	74	3.272175e+002	1.327676e+000	1	3.285638e+002	
19	7	2	2	77	3.289236e+002	8.548237e-001	2	3.298033e+002	
20	1	4	1	158	3.374672e+002	5.817718e-001	1	3.380671e+002	
20	2	4	2	161	3.384269e+002	7.820864e-001	2	3.392268e+002	
20	3	4	1	155	3.395865e+002	6.854068e-001	1	3.402798e+002	
20	4	4	2	160	3.406394e+002	9.077196e-001	2	3.415592e+002	
20	5	4	1	156	3.419190e+002	7.188171e-001	1	3.426522e+002	
20	6	4	2	159	3.430119e+002	8.851392e-001	2	3.439051e+002	
20	7	4	1	157	3.442648e+002	6.663114e-001	1	3.449447e+002	
21	1	3	1	122	3.548611e+002	6.816480e-001	1	3.555543e+002	
21	2	3	2	125	3.559140e+002	1.033545e+000	2	3.569671e+002	
21	3	3	1	121	3.573269e+002	8.327319e-001	1	3.581667e+002	
21	4	3	2	124	3.585264e+002	1.145055e+000	2	3.596861e+002	
21	5	3	2	126	3.600459e+002	1.247360e+000	2	3.613122e+002	
21	6	3	1	120	3.616720e+002	1.147474e+000	1	3.628317e+002	
21	7	3	1	123	3.631914e+002	1.255946e+000	1	3.644711e+002	
22	1	1	1	37	3.722682e+002	9.752045e-001	1	3.732547e+002	
22	2	1	1	39	3.736144e+002	9.612049e-001	1	3.745875e+002	
22	3	1	2	40	3.749473e+002	9.768682e-001	2	3.759337e+002	
22	4	1	2	42	3.762935e+002	9.280413e-001	2	3.772400e+002	
22	5	1	1	36	3.775997e+002	1.139553e+000	1	3.787461e+002	
22	6	1	1	38	3.791058e+002	8.991840e-001	1	3.800123e+002	
22	7	1	2	41	3.803720e+002	9.723892e-001	2	3.813584e+002	
23	1	2	1	80	3.896621e+002	6.357701e-001	1	3.903153e+002	
23	2	2	2	83	3.906751e+002	1.021826e+000	2	3.917148e+002	
23	3	2	1	78	3.920746e+002	7.842651e-001	1	3.928744e+002	
23	4	2	1	79	3.932341e+002	7.575485e-001	1	3.940073e+002	
23	5	2	1	81	3.943671e+002	9.736266e-001	1	3.953535e+002	
23	6	2	2	82	3.957133e+002	9.955126e-001	2	3.967264e+002	
23	7	2	2	84	3.970861e+002	1.130694e+000	2	3.982458e+002	
24	1	4	1	164	4.070692e+002	9.055601e-001	1	4.079890e+002	
24	2	4	1	163	4.083488e+002	8.197183e-001	1	4.091755e+002	
24	3	4	2	168	4.095351e+002	8.111607e-001	2	4.103615e+002	
24	4	4	1	162	4.107213e+002	8.410463e-001	1	4.115744e+002	
24	5	4	1	165	4.119342e+002	8.590790e-001	1	4.128008e+002	
24	6	4	2	166	4.131604e+002	9.550052e-001	2	4.141335e+002	
24	7	4	2	167	4.144933e+002	1.108192e+000	2	4.156263e+002	
