Started: 28-Mar-2013 12:00
Started: 28-Mar-2013 12:01
17	4	1	2	34	2.884756e+002	6.823566e-001	2	2.891687e+002	
17	5	1	1	32	2.895285e+002	8.731124e-001	1	2.904215e+002	
17	6	1	1	31	2.907813e+002	6.962777e-001	1	2.914878e+002	
17	7	1	2	35	2.918477e+002	6.362960e-001	2	2.925009e+002	
18	1	3	1	115	3.026704e+002	7.582566e-001	1	3.034435e+002	
18	2	3	2	117	3.038034e+002	6.468277e-001	2	3.044697e+002	
18	3	3	1	113	3.048296e+002	5.654122e-001	1	3.054029e+002	
18	4	3	2	119	3.057626e+002	7.488209e-001	2	3.065224e+002	
18	5	3	2	118	3.068822e+002	6.899774e-001	2	3.075887e+002	
18	6	3	1	114	3.079485e+002	5.988451e-001	1	3.085617e+002	
18	7	3	1	116	3.089215e+002	8.416681e-001	1	3.097878e+002	
19	1	2	1	72	3.200641e+002	8.496428e-001	1	3.209305e+002	
19	2	2	1	71	3.212903e+002	9.460830e-001	1	3.222500e+002	
19	3	2	1	73	3.226099e+002	8.389062e-001	1	3.234629e+002	
19	4	2	2	76	3.238228e+002	7.729090e-001	2	3.246092e+002	
19	5	2	2	75	3.249690e+002	8.544687e-001	2	3.258356e+002	
19	6	2	1	74	3.261952e+002	8.113831e-001	1	3.270217e+002	
19	7	2	2	77	3.273815e+002	7.561478e-001	2	3.281679e+002	
20	1	4	1	158	3.374712e+002	6.452074e-001	1	3.381245e+002	
20	2	4	2	161	3.384842e+002	8.191434e-001	2	3.393107e+002	
20	3	4	1	155	3.396704e+002	6.462137e-001	1	3.403237e+002	
20	4	4	2	160	3.406834e+002	7.668765e-001	2	3.414566e+002	
20	5	4	1	156	3.418163e+002	5.929240e-001	1	3.424163e+002	
20	6	4	2	159	3.427760e+002	7.719276e-001	2	3.435625e+002	
20	7	4	1	157	3.439222e+002	6.379566e-001	1	3.445886e+002	
21	1	3	1	122	3.548649e+002	6.210028e-001	1	3.555048e+002	
21	2	3	2	125	3.558646e+002	6.304552e-001	2	3.565045e+002	
21	3	3	1	121	3.568642e+002	5.137251e-001	1	3.573840e+002	
21	4	3	2	124	3.577439e+002	7.749013e-001	2	3.585436e+002	
21	5	3	2	126	3.589035e+002	7.096664e-001	2	3.596232e+002	
21	6	3	1	120	3.599831e+002	5.189745e-001	1	3.605163e+002	
21	7	3	1	123	3.608761e+002	9.821433e-001	1	3.618891e+002	
22	1	1	1	37	3.722720e+002	1.031852e+000	1	3.733118e+002	
22	2	1	1	39	3.736715e+002	1.054012e+000	1	3.747378e+002	
22	3	1	2	40	3.750976e+002	6.329125e-001	2	3.757508e+002	
22	4	1	2	42	3.761106e+002	9.358164e-001	2	3.770704e+002	
22	5	1	1	36	3.774301e+002	7.971678e-001	1	3.782433e+002	
22	6	1	1	38	3.786030e+002	6.493281e-001	1	3.792695e+002	
22	7	1	2	41	3.796293e+002	6.489064e-001	2	3.803091e+002	
23	1	2	1	80	3.896657e+002	6.303010e-001	1	3.903056e+002	
23	2	2	2	83	3.906654e+002	7.836219e-001	2	3.914652e+002	
23	3	2	1	78	3.918250e+002	6.342455e-001	1	3.924781e+002	
23	4	2	1	79	3.928379e+002	7.190302e-001	1	3.935711e+002	
23	5	2	1	81	3.939309e+002	8.710186e-001	1	3.948239e+002	
23	6	2	2	82	3.951838e+002	1.125503e+000	1	3.963300e+002	
23	7	2	2	84	3.966899e+002	7.162434e-001	2	3.974230e+002	
24	1	4	1	164	4.070595e+002	1.061528e+000	1	4.081392e+002	
24	2	4	1	163	4.084989e+002	7.605904e-001	1	4.092721e+002	
24	3	4	2	168	4.096319e+002	6.905386e-001	2	4.103384e+002	
24	4	4	1	162	4.106982e+002	7.053243e-001	1	4.114180e+002	
24	5	4	1	165	4.117778e+002	7.636114e-001	1	4.125509e+002	
24	6	4	2	166	4.129107e+002	6.597729e-001	2	4.135904e+002	
24	7	4	2	167	4.139503e+002	7.669745e-001	2	4.147367e+002	
